2004-01-02,42400 ,41425 
2004-01-03,42400 ,41418 
2004-01-05,42400 ,41453 
2004-01-06,42400 ,41487 
2004-01-07,42400 ,41496 
2004-01-08,42400 ,41512 
2004-01-09,42400 ,41523 
2004-01-10,42400 ,41528 
2004-01-12,42600 ,41547 
2004-01-13,42600 ,41547 
2004-01-14,42600 ,41547 
2004-01-15,42600 ,41547 
2004-01-16,42600 ,41547 
2004-01-17,42600 ,41547 
2004-01-19,42800 ,41547 
2004-01-20,42800 ,41547 
2004-01-24,42800 ,41560 
2004-01-26,42800 ,41580 
2004-01-27,42800 ,41580 
2004-01-28,42800 ,41580 
2004-01-29,42800 ,41580 
2004-01-30,42800 ,41580 
2004-01-31,42800 ,41580 
2004-02-02,42800 ,41580 
2004-02-03,42800 ,41587 
2004-02-04,43000 ,41588 
2004-02-05,43000 ,41593 
2004-02-06,43200 ,41600 
2004-02-07,43200 ,41607 
2004-02-09,43200 ,41613 
2004-02-10,43200 ,41613 
2004-02-11,43200 ,41613 
2004-02-12,43200 ,41613 
2004-02-13,43200 ,41613 
2004-02-14,43200 ,41613 
2004-02-16,43200 ,41613 
2004-02-17,43200 ,41613 
2004-02-18,43200 ,41613 
2004-02-19,43200 ,41613 
2004-02-20,43200 ,41613 
2004-02-21,43200 ,41613 
2004-02-23,43200 ,41613 
2004-02-24,43200 ,41613 
2004-02-25,43200 ,41613 
2004-02-26,43200 ,41613 
2004-02-27,43200 ,41613 
2004-02-28,43200 ,41613 
2004-03-02,43200 ,41613 
2004-03-03,43200 ,41613 
2004-03-04,43200 ,41613 
2004-03-05,43200 ,41613 
2004-03-06,43200 ,41613 
2004-03-08,43200 ,41613 
2004-03-09,43200 ,41620 
2004-03-10,43200 ,41627 
2004-03-11,43200 ,41630 
2004-03-12,43200 ,41633 
2004-03-13,43200 ,41640 
2004-03-15,43200 ,41647 
2004-03-16,43200 ,41647 
2004-03-17,43200 ,41647 
2004-03-18,43200 ,41647 
2004-03-19,43200 ,41647 
2004-03-20,43200 ,41647 
2004-03-22,43200 ,41647 
2004-03-23,43200 ,41647 
2004-03-24,43200 ,41647 
2004-03-25,43200 ,41647 
2004-03-26,43200 ,41647 
2004-03-27,43200 ,41647 
2004-03-29,43200 ,41647 
2004-03-30,43200 ,41647 
2004-03-31,43200 ,41651 
2004-04-01,43200 ,41655 
2004-04-02,43200 ,41657 
2004-04-03,43200 ,41659 
2004-04-06,43200 ,41667 
2004-04-07,43200 ,41667 
2004-04-08,43200 ,41667 
2004-04-09,43200 ,41673 
2004-04-10,43200 ,41680 
2004-04-12,43200 ,41693 
2004-04-13,43200 ,41700 
2004-04-14,43200 ,41700 
2004-04-16,43200 ,41700 
2004-04-17,43200 ,41700 
2004-04-19,43200 ,41700 
2004-04-20,43200 ,41700 
2004-04-21,43200 ,41700 
2004-04-22,43200 ,41700 
2004-04-23,43200 ,41700 
2004-04-24,43200 ,41700 
2004-04-26,43200 ,41700 
2004-04-27,43200 ,41700 
2004-04-28,43200 ,41700 
2004-04-29,43200 ,41700 
2004-04-30,43200 ,41700 
2004-05-01,43200 ,41700 
2004-05-03,43200 ,41700 
2004-05-04,43200 ,41700 
2004-05-06,43200 ,41700 
2004-05-07,43200 ,41700 
2004-05-08,43200 ,41700 
2004-05-10,43200 ,41704 
2004-05-11,43200 ,41708 
2004-05-12,43000 ,41727 
2004-05-13,43000 ,41744 
2004-05-14,43000 ,41755 
2004-05-15,43000 ,41759 
2004-05-17,43000 ,41763 
2004-05-18,43000 ,41765 
2004-05-19,43000 ,41768 
2004-05-20,43000 ,41769 
2004-05-21,43000 ,41771 
2004-05-22,43000 ,41772 
2004-05-24,43000 ,41799 
2004-05-25,43000 ,41818 
2004-05-27,43000 ,41871 
2004-05-28,43000 ,41905 
2004-05-29,43000 ,41927 
2004-05-31,43000 ,41933 
2004-06-01,43000 ,41940 
2004-06-02,43000 ,41947 
2004-06-03,43000 ,41947 
2004-06-04,43000 ,41953 
2004-06-05,43000 ,41960 
2004-06-07,43000 ,41973 
2004-06-08,43000 ,41993 
2004-06-09,43000 ,42000 
2004-06-10,43000 ,42000 
2004-06-11,43000 ,42009 
2004-06-12,43000 ,42025 
2004-06-14,43000 ,42041 
2004-06-15,43000 ,42057 
2004-06-16,43000 ,42073 
2004-06-17,43000 ,42080 
2004-06-18,43000 ,42092 
2004-06-19,43000 ,42104 
2004-06-21,43200 ,42136 
2004-06-22,43400 ,42166 
2004-06-23,43400 ,42203 
2004-06-24,43400 ,42231 
2004-06-25,43400 ,42272 
2004-06-26,43400 ,42307 
2004-06-28,43400 ,42333 
2004-06-29,43400 ,42347 
2004-06-30,43400 ,42347 
2004-07-01,43400 ,42347 
2004-07-02,43400 ,42347 
2004-07-05,43400 ,42347 
2004-07-06,43400 ,42347 
2004-07-07,43400 ,42347 
2004-07-08,43400 ,42347 
2004-07-09,43400 ,42347 
2004-07-12,43400 ,42373 
2004-07-13,43400 ,42380 
2004-07-14,43400 ,42387 
2004-07-15,43400 ,42400 
2004-07-16,43400 ,42413 
2004-07-19,43400 ,42413 
2004-07-20,43400 ,42413 
2004-07-21,43400 ,42433 
2004-07-22,43400 ,42453 
2004-07-23,43400 ,42480 
2004-07-26,43400 ,42533 
2004-07-27,43400 ,42540 
2004-07-28,43600 ,42547 
2004-07-29,43600 ,42547 
2004-07-30,43600 ,42547 
2004-08-02,43600 ,42552 
2004-08-03,43600 ,42555 
2004-08-04,43600 ,42557 
2004-08-05,43600 ,42560 
2004-08-06,43600 ,42560 
2004-08-09,43800 ,42567 
2004-08-10,43800 ,42573 
2004-08-11,43800 ,42580 
2004-08-12,43800 ,42587 
2004-08-13,43800 ,42593 
2004-08-15,43800 ,42593 
2004-08-16,43800 ,42595 
2004-08-17,43800 ,42597 
2004-08-18,43800 ,42600 
2004-08-19,43800 ,42603 
2004-08-20,43800 ,42605 
2004-08-23,43800 ,42607 
2004-08-24,43800 ,42607 
2004-08-25,43800 ,42607 
2004-08-26,43800 ,42607 
2004-08-27,43800 ,42607 
2004-08-30,43800 ,42647 
2004-08-31,43800 ,42660 
2004-09-01,43800 ,42667 
2004-09-02,43800 ,42680 
2004-09-03,43800 ,42687 
2004-09-06,43800 ,42740 
2004-09-07,43800 ,42753 
2004-09-08,43600 ,42760 
2004-09-09,43600 ,42753 
2004-09-10,43600 ,42747 
2004-09-13,43600 ,42740 
2004-09-14,43600 ,42740 
2004-09-15,43600 ,42740 
2004-09-16,43600 ,42740 
2004-09-17,43600 ,42740 
2004-09-20,43600 ,42740 
2004-09-21,43600 ,42740 
2004-09-22,43600 ,42740 
2004-09-23,43600 ,42740 
2004-09-24,43600 ,42740 
2004-09-30,43600 ,42607 
2004-10-01,43400 ,42583 
2004-10-04,43400 ,43069 
2004-10-05,42900 ,42956 
2004-10-06,42900 ,42944 
2004-10-07,42900 ,42816 
2004-10-08,42600 ,42807 
2004-10-11,42429 ,42738 
2004-10-12,42200 ,42697 
2004-10-13,42000 ,42662 
2004-10-14,42000 ,42630 
2004-10-15,41800 ,42588 
2004-10-18,41800 ,42487 
2004-10-19,41800 ,42460 
2004-10-20,41800 ,42445 
2004-10-21,41800 ,42410 
2004-10-22,41800 ,42351 
2004-10-25,41600 ,42143 
2004-10-26,41600 ,42065 
2004-10-27,41600 ,42035 
2004-10-28,41400 ,41993 
2004-10-29,41400 ,41867 
2004-11-01,41500 ,41992 
2004-11-02,41200 ,42041 
2004-11-03,41200 ,42083 
2004-11-04,41200 ,42047 
2004-11-05,40800 ,42033 
2004-11-08,40800 ,42033 
2004-11-09,40800 ,42033 
2004-11-10,40800 ,42027 
2004-11-11,40800 ,42013 
2004-11-12,40800 ,42000 
2004-11-15,40800 ,42000 
2004-11-16,40800 ,42000 
2004-11-17,40800 ,42000 
2004-11-18,40800 ,42000 
2004-11-19,40800 ,42000 
2004-11-22,40800 ,41997 
2004-11-23,40800 ,41995 
2004-11-24,40400 ,41992 
2004-11-25,40400 ,41989 
2004-11-26,40400 ,41987 
2004-11-29,40200 ,41987 
2004-11-30,40000 ,41973 
2004-12-02,40000 ,41952 
2004-12-03,40000 ,41937 
2004-12-06,40000 ,41900 
2004-12-07,40000 ,41900 
2004-12-08,40000 ,41900 
2004-12-09,40000 ,41900 
2004-12-10,40000 ,41900 
2004-12-13,40000 ,41900 
2004-12-14,40000 ,41900 
2004-12-15,40000 ,41900 
2004-12-16,40000 ,41900 
2004-12-17,40000 ,41900 
2004-12-20,40000 ,41900 
2004-12-21,40000 ,41900 
2004-12-24,40000 ,41900 
2004-12-27,40000 ,41900 
2004-12-28,40000 ,41900 
2004-12-29,40000 ,41900 
2004-12-30,40000 ,41913 
2004-12-31,40000 ,41927 
